XS0511379066=DRGN	FRANKFURT STOCK EXCHANGE	DEA0VTSP=F
XS0511379066=DRGN	IRISH STOCK EXCHANGE	IEB4PWKS6=I
XS0511379066=DRGN	STUTTGART STOCK EXCHANGE	DEA0VTSP=SG
XS0511379066=DRGN	TESTING	XS0511379066=CBKT
XS0511379066=DRGN	TESTING	XS0511379066=CSEQ
XS0511379066=DRGN	TESTING	XS0511379066=MSCT
XS0511379066=DRGN	FINRA	N5657TAA4=FINR
XS0511379066=DRGN	THOMSON REUTERS EVALUATED	UA051137906=RRPS
XS0591549232=DRGN	MARKETAXESS	XS059154923=1M
XS0591549232=DRGN	BOA MERRILL LYNCH ETRADING	XS0591549232=BOAM
XS0591549232=DRGN	CREDIT SUISSE ETRADING	XS0591549232=CSEM
XS0591549232=DRGN	DEUTSCHE BANK AUTOBAHN	XS0591549232=DBAB
XS0591549232=DRGN	GOLDMAN SACHS ETRADING	XS0591549232=GSCR
XS0591549232=DRGN	GOLDMAN SACHS TRADEWEB PRICE	XS0591549232=GSTW
XS0591549232=DRGN	IMI TRADEWEB PRICE	XS0591549232=IMTW
XS0591549232=DRGN	JEFFERIES INTL ETRADING	XS0591549232=JEFX
XS0591549232=DRGN	JEFFERIES INTL TRADEWEB PRICE	XS0591549232=JFTW
XS0591549232=DRGN	JP MORGAN TRADEWEB PRICE	XS0591549232=JPTW
XS0591549232=DRGN	MORGAN STANLEY ETRADING	XS0591549232=MSFI
XS0591549232=DRGN	MORGAN STANLEY TRADEWEB PRICE	XS0591549232=MSTW
XS0591549232=DRGN	NOMURA TRADEWEB PRICE	XS0591549232=NMTW
XS0591549232=DRGN	TRFIT COMPOSITE	XS0591549232=R
XS0591549232=DRGN	TRADEWEB	XS059154923=TE
XS0591549232=DRGN	UBS ETRADING	XS0591549232=UBS
XS0591549232=DRGN	UBS AG ETRADING	XS0591549232=UPIN
XS0591549232=DRGN	UBS TRADEWEB PRICE	XS0591549232=USTW
XS0591549232=DRGN	ICAP	XS0591549232=ICPR
XS0591549232=DRGN	THOMSON REUTERS COMPOSITE EMEA	UA059154923=
XS0591549232=DRGN	CCM	XS0591549232=CCAP
XS0591549232=DRGN	DRAGON CAPITAL	XS0591549232=DRGN
XS0591549232=DRGN	INVESTMENT CAPITAL UKRAINE	XS0591549232=ICUA
XS0591549232=DRGN	MARKETAXESS L2	XS059154923=2M
XS0591549232=DRGN	BERLIN STOCK EXCHANGE	DEA1GMGP=BE
XS0591549232=DRGN	FRANKFURT STOCK EXCHANGE	DEA1GMGP=F
XS0591549232=DRGN	IRISH STOCK EXCHANGE	IEB3THXB4=I
XS0591549232=DRGN	TESTING	XS0591549232=CBKT
XS0591549232=DRGN	TESTING	XS0591549232=CSEQ
XS0591549232=DRGN	TESTING	XS0591549232=MLRT
XS0591549232=DRGN	TESTING	XS0591549232=MSCT
XS0591549232=DRGN	FINRA	N5657TAB2=FINR
XS0591549232=DRGN	THOMSON REUTERS EVALUATED	UA059154923=RRPS
XS0934134312=DRGN	MARKETAXESS	XS093413431=1M
XS0934134312=DRGN	BOA MERRILL LYNCH ETRADING	XS0934134312=BOAM
XS0934134312=DRGN	COMMERZBANK ETRADING	XS0934134312=CBKG
XS0934134312=DRGN	CREDIT SUISSE ETRADING	XS0934134312=CSEM
XS0934134312=DRGN	DEUTSCHE BANK AUTOBAHN	XS0934134312=DBAB
XS0934134312=DRGN	GOLDMAN SACHS ETRADING	XS0934134312=GSCR
XS0934134312=DRGN	GOLDMAN SACHS TRADEWEB PRICE	XS0934134312=GSTW
XS0934134312=DRGN	IMI TRADEWEB PRICE	XS0934134312=IMTW
XS0934134312=DRGN	JEFFERIES INTL ETRADING	XS0934134312=JEFX
XS0934134312=DRGN	JEFFERIES INTL TRADEWEB PRICE	XS0934134312=JFTW
XS0934134312=DRGN	MORGAN STANLEY ETRADING	XS0934134312=MSFI
XS0934134312=DRGN	MORGAN STANLEY TRADEWEB PRICE	XS0934134312=MSTW
XS0934134312=DRGN	MIZUHO TRADEWEB PRICES	XS0934134312=MZTW
XS0934134312=DRGN	NOMURA TRADEWEB PRICE	XS0934134312=NMTW
XS0934134312=DRGN	TRFIT COMPOSITE	XS0934134312=R
XS0934134312=DRGN	TRADEWEB	XS093413431=TE
XS0934134312=DRGN	UBS ETRADING	XS0934134312=UBS
XS0934134312=DRGN	UBS AG ETRADING	XS0934134312=UPIN
XS0934134312=DRGN	THOMSON REUTERS COMPOSITE EMEA	UA093413431=
XS0934134312=DRGN	CCM	XS0934134312=CCAP
XS0934134312=DRGN	DRAGON CAPITAL	XS0934134312=DRGN
XS0934134312=DRGN	INVESTMENT CAPITAL UKRAINE	XS0934134312=ICUA
XS0934134312=DRGN	MARKETAXESS L2	XS093413431=2M
XS0934134312=DRGN	BERLIN STOCK EXCHANGE	DEA1HK59=BE
XS0934134312=DRGN	FRANKFURT STOCK EXCHANGE	DEA1HK59=F
XS0934134312=DRGN	IRISH STOCK EXCHANGE	IEB9B32T3=I
XS0934134312=DRGN	STUTTGART STOCK EXCHANGE	DEA1HK59=SG
XS0934134312=DRGN	TESTING	XS0934134312=CSEQ
XS0934134312=DRGN	TESTING	XS0934134312=MSCT
XS0934134312=DRGN	FINRA	G81148AA9=FINR
XS0934134312=DRGN	THOMSON REUTERS EVALUATED	UA093413431=RRPS
USL6366MAB92=DRGN	MARKETAXESS	USL6366MAB9=1M
USL6366MAB92=DRGN	BNP PARIBAS TRADEWEB PRICE	USL6366MAB92=BNTW
USL6366MAB92=DRGN	BOA MERRILL LYNCH ETRADING	USL6366MAB92=BOAM
USL6366MAB92=DRGN	CREDIT SUISSE ETRADING	USL6366MAB92=CSEM
USL6366MAB92=DRGN	DEUTSCHE BANK AUTOBAHN	USL6366MAB92=DBAB
USL6366MAB92=DRGN	GOLDMAN SACHS ETRADING	USL6366MAB92=GSCR
USL6366MAB92=DRGN	GOLDMAN SACHS TRADEWEB PRICE	USL6366MAB92=GSTW
USL6366MAB92=DRGN	IMI TRADEWEB PRICE	USL6366MAB92=IMTW
USL6366MAB92=DRGN	JEFFERIES INTL ETRADING	USL6366MAB92=JEFX
USL6366MAB92=DRGN	JEFFERIES INTL TRADEWEB PRICE	USL6366MAB92=JFTW
USL6366MAB92=DRGN	JP MORGAN TRADEWEB PRICE	USL6366MAB92=JPTW
USL6366MAB92=DRGN	MORGAN STANLEY ETRADING	USL6366MAB92=MSFI
USL6366MAB92=DRGN	MORGAN STANLEY TRADEWEB PRICE	USL6366MAB92=MSTW
USL6366MAB92=DRGN	NOMURA TRADEWEB PRICE	USL6366MAB92=NMTW
USL6366MAB92=DRGN	TRFIT COMPOSITE	USL6366MAB92=R
USL6366MAB92=DRGN	TRADEWEB	USL6366MAB9=TE
USL6366MAB92=DRGN	UBS ETRADING	USL6366MAB92=UBS
USL6366MAB92=DRGN	UBS AG ETRADING	USL6366MAB92=UPIN
USL6366MAB92=DRGN	UBS TRADEWEB PRICE	USL6366MAB92=USTW
USL6366MAB92=DRGN	THOMSON REUTERS COMPOSITE EMEA	UA050290832=
USL6366MAB92=DRGN	BNP PARIBAS	USL6366MAB92=BPGL
USL6366MAB92=DRGN	CCM	USL6366MAB92=CCAP
USL6366MAB92=DRGN	DRAGON CAPITAL	USL6366MAB92=DRGN
USL6366MAB92=DRGN	INVESTMENT CAPITAL UKRAINE	USL6366MAB92=ICUA
USL6366MAB92=DRGN	MARKETAXESS L2	USL6366MAB9=2M
USL6366MAB92=DRGN	BERLIN STOCK EXCHANGE	DEA1AWT6=BE
USL6366MAB92=DRGN	FRANKFURT STOCK EXCHANGE	DEA1AWT6=F
USL6366MAB92=DRGN	LONDON STOCK EXCHANGE	GBB6632Z3=L
USL6366MAB92=DRGN	TESTING	USL6366MAB92=CBKT
USL6366MAB92=DRGN	TESTING	USL6366MAB92=CSEQ
USL6366MAB92=DRGN	TESTING	USL6366MAB92=MSCT
USL6366MAB92=DRGN	FINRA	L6366MAB9=FINR
USL6366MAB92=DRGN	THOMSON REUTERS EVALUATED	UA050290832=RRPS
USL6366MAC75=DRGN	MARKETAXESS	USL6366MAC7=1M
USL6366MAC75=DRGN	BNP PARIBAS TRADEWEB PRICE	USL6366MAC75=BNTW
USL6366MAC75=DRGN	BOA MERRILL LYNCH ETRADING	USL6366MAC75=BOAM
USL6366MAC75=DRGN	CREDIT SUISSE ETRADING	USL6366MAC75=CSEM
USL6366MAC75=DRGN	DEUTSCHE BANK AUTOBAHN	USL6366MAC75=DBAB
USL6366MAC75=DRGN	GOLDMAN SACHS ETRADING	USL6366MAC75=GSCR
USL6366MAC75=DRGN	GOLDMAN SACHS TRADEWEB PRICE	USL6366MAC75=GSTW
USL6366MAC75=DRGN	IMI TRADEWEB PRICE	USL6366MAC75=IMTW
USL6366MAC75=DRGN	JEFFERIES INTL ETRADING	USL6366MAC75=JEFX
USL6366MAC75=DRGN	JEFFERIES INTL TRADEWEB PRICE	USL6366MAC75=JFTW
USL6366MAC75=DRGN	JP MORGAN TRADEWEB PRICE	USL6366MAC75=JPTW
USL6366MAC75=DRGN	MORGAN STANLEY ETRADING	USL6366MAC75=MSFI
USL6366MAC75=DRGN	MORGAN STANLEY TRADEWEB PRICE	USL6366MAC75=MSTW
USL6366MAC75=DRGN	TRFIT COMPOSITE	USL6366MAC75=R
USL6366MAC75=DRGN	TRADEWEB	USL6366MAC7=TE
USL6366MAC75=DRGN	UBS ETRADING	USL6366MAC75=UBS
USL6366MAC75=DRGN	UBS AG ETRADING	USL6366MAC75=UPIN
USL6366MAC75=DRGN	THOMSON REUTERS COMPOSITE EMEA	UA091050617=
USL6366MAC75=DRGN	THOMSON REUTERS COMPOSITE EMEA	LU091050617=
USL6366MAC75=DRGN	BNP PARIBAS	USL6366MAC75=BPGL
USL6366MAC75=DRGN	CCM	USL6366MAC75=CCAP
USL6366MAC75=DRGN	DRAGON CAPITAL	USL6366MAC75=DRGN
USL6366MAC75=DRGN	INVESTMENT CAPITAL UKRAINE	USL6366MAC75=ICUA
USL6366MAC75=DRGN	MARKETAXESS L2	USL6366MAC7=2M
USL6366MAC75=DRGN	BERLIN STOCK EXCHANGE	DEA1HHYJ=BE
USL6366MAC75=DRGN	FRANKFURT STOCK EXCHANGE	DEA1HHYJ=F
USL6366MAC75=DRGN	TESTING	USL6366MAC75=CSEQ
USL6366MAC75=DRGN	TESTING	USL6366MAC75=MSCT
USL6366MAC75=DRGN	FINRA	L6366MAC7=FINR
USL6366MAC75=DRGN	THOMSON REUTERS EVALUATED	UA091050617=RRPS
XS0559140875=DRGN	MARKETAXESS	XS055914087=1M
XS0559140875=DRGN	BOA MERRILL LYNCH ETRADING	XS0559140875=BOAM
XS0559140875=DRGN	CREDIT SUISSE ETRADING	XS0559140875=CSEM
XS0559140875=DRGN	DEUTSCHE BANK AUTOBAHN	XS0559140875=DBAB
XS0559140875=DRGN	GOLDMAN SACHS ETRADING	XS0559140875=GSCR
XS0559140875=DRGN	JEFFERIES INTL ETRADING	XS0559140875=JEFX
XS0559140875=DRGN	TRFIT COMPOSITE	XS0559140875=R
XS0559140875=DRGN	TRADEWEB	XS055914087=TE
XS0559140875=DRGN	UBS ETRADING	XS0559140875=UBS
XS0559140875=DRGN	UBS AG ETRADING	XS0559140875=UPIN
XS0559140875=DRGN	THOMSON REUTERS COMPOSITE EMEA	UA055914087=
XS0559140875=DRGN	CCM	XS0559140875=CCAP
XS0559140875=DRGN	DRAGON CAPITAL	XS0559140875=DRGN
XS0559140875=DRGN	INVESTMENT CAPITAL UKRAINE	XS0559140875=ICUA
XS0559140875=DRGN	MARKETAXESS L2	XS055914087=2M
XS0559140875=DRGN	BERLIN STOCK EXCHANGE	DEA1GPKC=BE
XS0559140875=DRGN	FRANKFURT STOCK EXCHANGE	DEA1GPKC=F
XS0559140875=DRGN	LONDON STOCK EXCHANGE	GBB50KV90=L
XS0559140875=DRGN	TESTING	XS0559140875=CSEQ
XS0559140875=DRGN	TESTING	XS0559140875=MSCT
XS0559140875=DRGN	FINRA	M70609AA6=FINR
XS0559140875=DRGN	THOMSON REUTERS EVALUATED	UA055914087=RRPS
XS0916902256=DRGN	MARKETAXESS	XS091690225=1M
XS0916902256=DRGN	BOA MERRILL LYNCH ETRADING	XS0916902256=BOAM
XS0916902256=DRGN	CREDIT SUISSE ETRADING	XS0916902256=CSEM
XS0916902256=DRGN	CREDIT SUISSE ETRADING	XS0916902256=CSTR
XS0916902256=DRGN	DEUTSCHE BANK AUTOBAHN	XS0916902256=DBAB
XS0916902256=DRGN	GOLDMAN SACHS ETRADING	XS0916902256=GSCR
XS0916902256=DRGN	GOLDMAN SACHS TRADEWEB PRICE	XS0916902256=GSTW
XS0916902256=DRGN	JEFFERIES INTL ETRADING	XS0916902256=JEFX
XS0916902256=DRGN	JEFFERIES INTL TRADEWEB PRICE	XS0916902256=JFTW
XS0916902256=DRGN	JP MORGAN TRADEWEB PRICE	XS0916902256=JPTW
XS0916902256=DRGN	TRFIT COMPOSITE	XS0916902256=R
XS0916902256=DRGN	TRADEWEB	XS091690225=TE
XS0916902256=DRGN	UBS ETRADING	XS0916902256=UBS
XS0916902256=DRGN	UBS AG ETRADING	XS0916902256=UPIN
XS0916902256=DRGN	THOMSON REUTERS COMPOSITE EMEA	UA091690225=
XS0916902256=DRGN	CCM	XS0916902256=CCAP
XS0916902256=DRGN	DRAGON CAPITAL	XS0916902256=DRGN
XS0916902256=DRGN	INVESTMENT CAPITAL UKRAINE	XS0916902256=ICUA
XS0916902256=DRGN	MARKETAXESS L2	XS091690225=2M
XS0916902256=DRGN	BERLIN STOCK EXCHANGE	DEA1HJS3=BE
XS0916902256=DRGN	IRISH STOCK EXCHANGE	IEB9QN500=I
XS0916902256=DRGN	TESTING	XS0916902256=CSEQ
XS0916902256=DRGN	TESTING	XS0916902256=MSCT
XS0916902256=DRGN	FINRA	M70620AA3=FINR
XS0916902256=DRGN	THOMSON REUTERS EVALUATED	UA091690225=RRPS
XS0908502452=DRGN	MARKETAXESS	XS090850245=1M
XS0908502452=DRGN	BOA MERRILL LYNCH ETRADING	XS0908502452=BOAM
XS0908502452=DRGN	DEUTSCHE BANK AUTOBAHN	XS0908502452=DBAB
XS0908502452=DRGN	GOLDMAN SACHS ETRADING	XS0908502452=GSCR
XS0908502452=DRGN	GOLDMAN SACHS TRADEWEB PRICE	XS0908502452=GSTW
XS0908502452=DRGN	JEFFERIES INTL ETRADING	XS0908502452=JEFX
XS0908502452=DRGN	JEFFERIES INTL TRADEWEB PRICE	XS0908502452=JFTW
XS0908502452=DRGN	TRFIT COMPOSITE	XS0908502452=R
XS0908502452=DRGN	TRADEWEB	XS090850245=TE
XS0908502452=DRGN	UBS ETRADING	XS0908502452=UBS
XS0908502452=DRGN	UBS AG ETRADING	XS0908502452=UPIN
XS0908502452=DRGN	UBS TRADEWEB PRICE	XS0908502452=USTW
XS0908502452=DRGN	THOMSON REUTERS COMPOSITE EMEA	UA090850245=
XS0908502452=DRGN	CCM	XS0908502452=CCAP
XS0908502452=DRGN	DRAGON CAPITAL	XS0908502452=DRGN
XS0908502452=DRGN	MARKETAXESS L2	XS090850245=2M
XS0908502452=DRGN	IRISH STOCK EXCHANGE	IEB9N2RK4=I
XS0908502452=DRGN	STUTTGART STOCK EXCHANGE	DEA1HHN0=SG
XS0908502452=DRGN	FINRA	M8896WAA3=FINR
XS0908502452=DRGN	TESTING	XS0908502452=MSCT
XS0908502452=DRGN	THOMSON REUTERS EVALUATED	UA090850245=RRPS
XS0594294695=DRGN	MARKETAXESS	XS059429469=1M
XS0594294695=DRGN	BOA MERRILL LYNCH ETRADING	XS0594294695=BOAM
XS0594294695=DRGN	CREDIT SUISSE ETRADING	XS0594294695=CSEM
XS0594294695=DRGN	DEUTSCHE BANK AUTOBAHN	XS0594294695=DBAB
XS0594294695=DRGN	GOLDMAN SACHS ETRADING	XS0594294695=GSCR
XS0594294695=DRGN	GOLDMAN SACHS TRADEWEB PRICE	XS0594294695=GSTW
XS0594294695=DRGN	JEFFERIES INTL ETRADING	XS0594294695=JEFX
XS0594294695=DRGN	JEFFERIES INTL TRADEWEB PRICE	XS0594294695=JFTW
XS0594294695=DRGN	JP MORGAN TRADEWEB PRICE	XS0594294695=JPTW
XS0594294695=DRGN	MORGAN STANLEY TRADEWEB PRICE	XS0594294695=MSTW
XS0594294695=DRGN	TRFIT COMPOSITE	XS0594294695=R
XS0594294695=DRGN	SOCIETE GENERALE ETRADING	XS0594294695=SGFI
XS0594294695=DRGN	TRADEWEB	XS059429469=TE
XS0594294695=DRGN	UBS ETRADING	XS0594294695=UBS
XS0594294695=DRGN	UBS AG ETRADING	XS0594294695=UPIN
XS0594294695=DRGN	UBS TRADEWEB PRICE	XS0594294695=USTW
XS0594294695=DRGN	ICAP	XS0594294695=ICPR
XS0594294695=DRGN	THOMSON REUTERS COMPOSITE EMEA	UA059429469=
XS0594294695=DRGN	CCM	XS0594294695=CCAP
XS0594294695=DRGN	DRAGON CAPITAL	XS0594294695=DRGN
XS0594294695=DRGN	INVESTMENT CAPITAL UKRAINE	XS0594294695=ICUA
XS0594294695=DRGN	RAIFFEISEN ZENTRALBANK	XS0594294695=RZBV
XS0594294695=DRGN	MARKETAXESS L2	XS059429469=2M
XS0594294695=DRGN	BERLIN STOCK EXCHANGE	DEA1GNCZ=BE
XS0594294695=DRGN	FRANKFURT STOCK EXCHANGE	DEA1GNCZ=F
XS0594294695=DRGN	IRISH STOCK EXCHANGE	IEB3R86F4=I
XS0594294695=DRGN	STUTTGART STOCK EXCHANGE	DEA1GNCZ=SG
XS0594294695=DRGN	TESTING	XS0594294695=CBKT
XS0594294695=DRGN	TESTING	XS0594294695=CSEQ
XS0594294695=DRGN	TESTING	XS0594294695=MLRT
XS0594294695=DRGN	THOMSON REUTERS EVALUATED	UA059429469=RRPS
UA091050617=	TRFIT COMPOSITE	USL6366MAC75=R
UA091050617=	TRADEWEB	USL6366MAC7=TE
UA091050617=	UBS ETRADING	USL6366MAC75=UBS
UA091050617=	UBS AG ETRADING	USL6366MAC75=UPIN
UA091050617=	THOMSON REUTERS COMPOSITE EMEA	UA091050617=
UA091050617=	THOMSON REUTERS COMPOSITE EMEA	LU091050617=
UA091050617=	BNP PARIBAS	USL6366MAC75=BPGL
UA091050617=	CCM	USL6366MAC75=CCAP
UA091050617=	DRAGON CAPITAL	USL6366MAC75=DRGN
UA091050617=	INVESTMENT CAPITAL UKRAINE	USL6366MAC75=ICUA
UA091050617=	MARKETAXESS L2	USL6366MAC7=2M
UA091050617=	BERLIN STOCK EXCHANGE	DEA1HHYJ=BE
UA091050617=	FRANKFURT STOCK EXCHANGE	DEA1HHYJ=F
UA091050617=	TESTING	USL6366MAC75=CSEQ
UA091050617=	TESTING	USL6366MAC75=MSCT
UA091050617=	FINRA	L6366MAC7=FINR
UA091050617=	THOMSON REUTERS EVALUATED	UA091050617=RRPS
UA050290832=	MARKETAXESS	USL6366MAB9=1M
UA050290832=	BNP PARIBAS TRADEWEB PRICE	USL6366MAB92=BNTW
UA050290832=	BOA MERRILL LYNCH ETRADING	USL6366MAB92=BOAM
UA050290832=	CREDIT SUISSE ETRADING	USL6366MAB92=CSEM
UA050290832=	DEUTSCHE BANK AUTOBAHN	USL6366MAB92=DBAB
UA050290832=	GOLDMAN SACHS ETRADING	USL6366MAB92=GSCR
UA050290832=	GOLDMAN SACHS TRADEWEB PRICE	USL6366MAB92=GSTW
UA050290832=	IMI TRADEWEB PRICE	USL6366MAB92=IMTW
UA050290832=	JEFFERIES INTL ETRADING	USL6366MAB92=JEFX
UA050290832=	JEFFERIES INTL TRADEWEB PRICE	USL6366MAB92=JFTW
UA050290832=	JP MORGAN TRADEWEB PRICE	USL6366MAB92=JPTW
UA050290832=	MORGAN STANLEY ETRADING	USL6366MAB92=MSFI
UA050290832=	MORGAN STANLEY TRADEWEB PRICE	USL6366MAB92=MSTW
UA050290832=	NOMURA TRADEWEB PRICE	USL6366MAB92=NMTW
UA050290832=	TRFIT COMPOSITE	USL6366MAB92=R
UA050290832=	TRADEWEB	USL6366MAB9=TE
UA050290832=	UBS ETRADING	USL6366MAB92=UBS
UA050290832=	UBS AG ETRADING	USL6366MAB92=UPIN
UA050290832=	UBS TRADEWEB PRICE	USL6366MAB92=USTW
UA050290832=	THOMSON REUTERS COMPOSITE EMEA	UA050290832=
UA050290832=	BNP PARIBAS	USL6366MAB92=BPGL
UA050290832=	CCM	USL6366MAB92=CCAP
UA050290832=	DRAGON CAPITAL	USL6366MAB92=DRGN
UA050290832=	INVESTMENT CAPITAL UKRAINE	USL6366MAB92=ICUA
UA050290832=	MARKETAXESS L2	USL6366MAB9=2M
UA050290832=	BERLIN STOCK EXCHANGE	DEA1AWT6=BE
UA050290832=	FRANKFURT STOCK EXCHANGE	DEA1AWT6=F
UA050290832=	LONDON STOCK EXCHANGE	GBB6632Z3=L
UA050290832=	TESTING	USL6366MAB92=CBKT
UA050290832=	TESTING	USL6366MAB92=CSEQ
UA050290832=	TESTING	USL6366MAB92=MSCT
UA050290832=	FINRA	L6366MAB9=FINR
UA050290832=	THOMSON REUTERS EVALUATED	UA050290832=RRPS
UA091690225=	MARKETAXESS	XS091690225=1M
UA091690225=	BOA MERRILL LYNCH ETRADING	XS0916902256=BOAM
UA091690225=	CREDIT SUISSE ETRADING	XS0916902256=CSEM
UA091690225=	CREDIT SUISSE ETRADING	XS0916902256=CSTR
UA091690225=	DEUTSCHE BANK AUTOBAHN	XS0916902256=DBAB
UA091690225=	GOLDMAN SACHS ETRADING	XS0916902256=GSCR
UA091690225=	GOLDMAN SACHS TRADEWEB PRICE	XS0916902256=GSTW
UA091690225=	JEFFERIES INTL ETRADING	XS0916902256=JEFX
UA091690225=	JEFFERIES INTL TRADEWEB PRICE	XS0916902256=JFTW
UA091690225=	JP MORGAN TRADEWEB PRICE	XS0916902256=JPTW
UA091690225=	TRFIT COMPOSITE	XS0916902256=R
UA091690225=	TRADEWEB	XS091690225=TE
UA091690225=	UBS ETRADING	XS0916902256=UBS
UA091690225=	UBS AG ETRADING	XS0916902256=UPIN
UA091690225=	THOMSON REUTERS COMPOSITE EMEA	UA091690225=
UA091690225=	CCM	XS0916902256=CCAP
UA091690225=	DRAGON CAPITAL	XS0916902256=DRGN
UA091690225=	INVESTMENT CAPITAL UKRAINE	XS0916902256=ICUA
UA091690225=	MARKETAXESS L2	XS091690225=2M
UA091690225=	BERLIN STOCK EXCHANGE	DEA1HJS3=BE
UA091690225=	IRISH STOCK EXCHANGE	IEB9QN500=I
UA091690225=	TESTING	XS0916902256=CSEQ
UA091690225=	TESTING	XS0916902256=MSCT
UA091690225=	FINRA	M70620AA3=FINR
UA091690225=	THOMSON REUTERS EVALUATED	UA091690225=RRPS
UA055914087=	MARKETAXESS	XS055914087=1M
UA055914087=	BOA MERRILL LYNCH ETRADING	XS0559140875=BOAM
UA055914087=	CREDIT SUISSE ETRADING	XS0559140875=CSEM
UA055914087=	DEUTSCHE BANK AUTOBAHN	XS0559140875=DBAB
UA055914087=	GOLDMAN SACHS ETRADING	XS0559140875=GSCR
UA055914087=	JEFFERIES INTL ETRADING	XS0559140875=JEFX
UA055914087=	TRFIT COMPOSITE	XS0559140875=R
UA055914087=	TRADEWEB	XS055914087=TE
UA055914087=	UBS ETRADING	XS0559140875=UBS
UA055914087=	UBS AG ETRADING	XS0559140875=UPIN
UA055914087=	THOMSON REUTERS COMPOSITE EMEA	UA055914087=
UA055914087=	CCM	XS0559140875=CCAP
UA055914087=	DRAGON CAPITAL	XS0559140875=DRGN
UA055914087=	INVESTMENT CAPITAL UKRAINE	XS0559140875=ICUA
UA055914087=	MARKETAXESS L2	XS055914087=2M
UA055914087=	BERLIN STOCK EXCHANGE	DEA1GPKC=BE
UA055914087=	FRANKFURT STOCK EXCHANGE	DEA1GPKC=F
UA055914087=	LONDON STOCK EXCHANGE	GBB50KV90=L
UA055914087=	TESTING	XS0559140875=CSEQ
UA055914087=	TESTING	XS0559140875=MSCT
UA055914087=	FINRA	M70609AA6=FINR
UA055914087=	THOMSON REUTERS EVALUATED	UA055914087=RRPS
UA033453469=	THOMSON REUTERS COMPOSITE EMEA	UA033453469=
UA033453469=	SWISS STOCK EXCHANGE	CH3603417=S
UA030720253=	MARKETAXESS	XS030720253=1M
UA030720253=	GOLDMAN SACHS ETRADING	XS0307202530=GSCR
UA030720253=	JEFFERIES INTL ETRADING	XS0307202530=JEFX
UA030720253=	TRFIT COMPOSITE	XS0307202530=R
UA030720253=	UBS ETRADING	XS0307202530=UBS
UA030720253=	UBS AG ETRADING	XS0307202530=UPIN
UA030720253=	THOMSON REUTERS COMPOSITE EMEA	UA030720253=
UA030720253=	CCM	XS0307202530=CCAP
UA030720253=	DRAGON CAPITAL	XS0307202530=DRGN
UA030720253=	MARKETAXESS L2	XS030720253=2M
UA030720253=	TESTING	XS0307202530=CBKT
UA030720253=	TESTING	XS0307202530=CSEQ
UA030720253=	TESTING	XS0307202530=MSCT
UA045920712=	MARKETAXESS	XS045920712=1M
UA045920712=	BNP PARIBAS TRADEWEB PRICE	XS0459207121=BNTW
UA045920712=	BOA MERRILL LYNCH ETRADING	XS0459207121=BOAM
UA045920712=	COMMERZBANK TRADEWEB PRICE	XS0459207121=CBTW
UA045920712=	CREDIT SUISSE ETRADING	XS0459207121=CSEM
UA045920712=	DEUTSCHE BANK AUTOBAHN	XS0459207121=DBAB
UA045920712=	GOLDMAN SACHS ETRADING	XS0459207121=GSCR
UA045920712=	GOLDMAN SACHS TRADEWEB PRICE	XS0459207121=GSTW
UA045920712=	IMI TRADEWEB PRICE	XS0459207121=IMTW
UA045920712=	JEFFERIES INTL ETRADING	XS0459207121=JEFX
UA045920712=	JEFFERIES INTL TRADEWEB PRICE	XS0459207121=JFTW
UA045920712=	JP MORGAN TRADEWEB PRICE	XS0459207121=JPTW
UA045920712=	MORGAN STANLEY TRADEWEB PRICE	XS0459207121=MSTW
UA045920712=	NOMURA TRADEWEB PRICE	XS0459207121=NMTW
UA045920712=	TRFIT COMPOSITE	XS0459207121=R
UA045920712=	SOCIETE GENERALE ETRADING	XS0459207121=SGFI
UA045920712=	TRADEWEB	XS045920712=TE
UA045920712=	UBS ETRADING	XS0459207121=UBS
UA045920712=	UBS AG ETRADING	XS0459207121=UPIN
UA045920712=	ICAP	XS0459207121=ICPR
UA045920712=	THOMSON REUTERS COMPOSITE EMEA	UA045920712=
UA045920712=	BNP PARIBAS	XS0459207121=BPGL
UA045920712=	CCM	XS0459207121=CCAP
UA045920712=	DRAGON CAPITAL	XS0459207121=DRGN
UA045920712=	INVESTMENT CAPITAL UKRAINE	XS0459207121=ICUA
UA045920712=	MARKETAXESS L2	XS045920712=2M
UA045920712=	BERLIN STOCK EXCHANGE	DEA1APVD=BE
UA045920712=	FRANKFURT STOCK EXCHANGE	DEA1APVD=F
UA045920712=	IRISH STOCK EXCHANGE	IEB5BRT29=I
UA045920712=	STUTTGART STOCK EXCHANGE	DEA1APVD=SG
UA045920712=	TESTING	XS0459207121=CBKT
UA045920712=	TESTING	XS0459207121=CSEQ
UA045920712=	FINRA	X5599VAB7=FINR
UA045920712=	THOMSON REUTERS EVALUATED	UA045920712=RRPS
UA090643487=	MARKETAXESS	XS090643487=1M
UA090643487=	BOA MERRILL LYNCH ETRADING	XS0906434872=BOAM
UA090643487=	COMMERZBANK ETRADING	XS0906434872=CBKG
UA090643487=	CREDIT SUISSE ETRADING	XS0906434872=CSEM
UA090643487=	CREDIT SUISSE ETRADING	XS0906434872=CSTR
UA090643487=	DEUTSCHE BANK AUTOBAHN	XS0906434872=DBAB
UA090643487=	GOLDMAN SACHS ETRADING	XS0906434872=GSCR
